time,q1,q2,q3,dq1,dq2,dq3,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,in_contact,contact_state
32.940000000002016,1.2705548767372312,-1.5064593629099907,-0.4430346326156196,0.009574955083603147,-0.00998568219605466,-0.007260859344232399,8.087738492724744,5.056297078990363,0.7643613119478564,-0.051011847698623214,0.0,0.5508516756749489,0.1386324813825718,0.5501197904738474,0.13863066878721958,1,CONTACT
32.950000000002014,1.2706463144496962,-1.5065550594526207,-0.4431046980341308,0.009143771246500931,-0.009569654262988253,-0.007006541851118297,8.086891688026538,5.05667826387724,0.7644453337393969,-0.054617648445054456,0.0,0.5508114700083153,0.13862913463274995,0.5501197904738474,0.13863066878721958,1,CONTACT
32.96000000000201,1.270733453747327,-1.506646487427241,-0.44317202825851193,0.008713929763078379,-0.00914279746203246,-0.006733022438115852,8.086308930365952,5.056974471222144,0.7644939956657906,-0.058481010336564054,0.0,0.5507730375791767,0.1386257534268195,0.5501197904738474,0.13863066878721958,1,CONTACT
32.97000000000201,1.270816364204407,-1.5067336168401586,-0.44323649702534523,0.008291045707999644,-0.008712941291771402,-0.006446876683332681,8.085906517411757,5.0571933290485624,0.76451344746028,-0.062176160837035255,0.0,0.5507363906831462,0.13862240945031878,0.5501197904738474,0.13863066878721958,1,CONTACT
32.98000000000201,1.2708951537267024,-1.5068164767788443,-0.44329803193847195,0.007878952229532363,-0.008285993868574317,-0.0061534913126729445,8.085625967341496,5.0573440677018535,0.764509160352582,-0.06545956708348122,0.0,0.5507015179672297,0.13861916065773247,0.5501197904738474,0.13863066878721958,1,CONTACT
32.990000000002006,1.2709699555413363,-1.5068951402925919,-0.44335660441950214,0.007480181463391791,-0.007866351374753718,-0.005857248103018235,8.085426748488814,5.057436361003681,0.7644859108209454,-0.06821677085988576,0.0,0.5506683904498263,0.13861605243477532,0.5501197904738474,0.13863066878721958,1,CONTACT
33.000000000002004,1.2710409187352023,-1.5069697125254709,-0.4434122212300448,0.007096319386605885,-0.007457223287891209,-0.005561681054264401,8.085281041974444,5.057479615762842,0.7644478059226895,-0.07042037752658103,0.0,0.5506369662166204,0.13861311901699921,0.5501197904738474,0.13863066878721958,1,CONTACT
33.010000000002,1.2711082014098167,-1.5070403214309038,-0.443464917336092,0.006728267461443315,-0.007060890543289459,-0.005269610604718795,8.08516998031364,5.0574825641320205,0.7643983322360054,-0.07209797127183393,0.0,0.5506071940812658,0.13861038498637887,0.5501197904738474,0.13863066878721958,1,CONTACT
33.020000000002,1.2711719657635103,-1.507107110533887,-0.44351474991748235,0.006376435369369305,-0.0066789102983185284,-0.004983258139035196,8.085080955490355,5.057453056841665,0.764340416495687,-0.07330845208475267,0.0,0.5505790164353143,0.1386078667354405,0.5501197904738474,0.13863066878721958,1,CONTACT
33.030000000002,1.2712323745916079,-1.507170233315797,-0.44356179335333334,0.006040882809746501,-0.0063122781910107135,-0.004704343585097845,8.08500570022501,5.057397986435341,0.7642764902154265,-0.07412525741479215,0.0,0.5505523714621592,0.13860557383460578,0.5501197904738474,0.13863066878721958,1,CONTACT
33.040000000001996,1.2712895888281945,-1.5072298488835194,-0.4436061350383943,0.005721423658673961,-0.005961556772237775,-0.004434168506096769,8.084938926828553,5.057323291733155,0.7642085534892078,-0.0746250280116989,0.0,0.5505271948513811,0.1386035102691965,0.5501197904738474,0.13863066878721958,1,CONTACT
33.050000000001994,1.2713437658514115,-1.5072861186537883,-0.44364787190597266,0.005417702321701829,-0.005626977026891101,-0.0041736867578351785,8.084877367000358,5.057234010378245,0.7641382351366751,-0.0748804405854564,0.0,0.5505034211201569,0.1386016755326229,0.5501197904738474,0.13863066878721958,1,CONTACT
33.06000000000199,1.2713950583469447,-1.5073392038387239,-0.44368710755088914,0.005129249553317583,-0.005308518493558462,-0.003923564491647663,8.084819098978521,5.057134357302784,0.7640668476770774,-0.07495612137997654,0.0,0.5504809846253406,0.1386000655749659,0.5501197904738474,0.13863066878721958,1,CONTACT
33.07000000000199,1.2714436135781617,-1.5073892635624402,-0.44372394986122693,0.004855523121702222,-0.0050059723716363285,-0.003684231033780944,8.084763079844201,5.057027814608882,0.7639954364804454,-0.07490675008181569,0.0,0.5504598203318767,0.13859867361379352,0.5501197904738474,0.13863066878721958,1,CONTACT
33.08000000000199,1.2714895729511204,-1.5074364534735576,-0.44375850908079845,0.004595937295867571,-0.004718991111735172,-0.003455921957149702,8.084708823639474,5.056917223652417,0.7639248229934413,-0.07477664751287527,0.0,0.5504398643892345,0.13859749081828468,0.5501197904738474,0.13863066878721958,1,CONTACT
33.090000000001986,1.2715330717920768,-1.5074809247462924,-0.44379089623556117,0.004349884095641159,-0.00444712727346841,-0.0032387154762732783,8.084656182576744,5.0568048737346265,0.7638556422705393,-0.07460030463457556,0.0,0.5504210545566182,0.1385965068797214,0.5501197904738474,0.13863066878721958,1,CONTACT
33.100000000001984,1.271574239276858,-1.5075228233849671,-0.44382122186692924,0.0041167484781438,-0.004189863867486606,-0.003032563136809438,8.084605200677546,5.056692584241727,0.7637883752289577,-0.07460030463457556,0.0,0.5504033305091546,0.1385957104819522,0.5501197904738474,0.13863066878721958,1,CONTACT
33.11000000000198,1.27161319846753,-1.507562289764433,-0.44384959502326793,0.0038959190672017744,-0.003946637946590554,-0.002837315633870212,8.084556017913583,5.056581778682631,0.7637233761374461,-0.07440345055798048,0.0,0.5503866340505488,0.13859508968508427,0.5501197904738474,0.13863066878721958,1,CONTACT
33.12000000000198,1.271650066423656,-1.5075994583529386,-0.4438761224680197,0.003686795612601599,-0.0037168588505594683,-0.0026527444751802587,8.084508809234821,5.056473550111238,0.7636608958786636,-0.07420437266247859,0.0,0.5503709092524021,0.13859463223480079,0.5501197904738474,0.13863066878721958,1,CONTACT
33.13000000000198,1.2716849543642141,-1.507634457575162,-0.44390090806905447,0.003488794055805049,-0.003499922222329402,-0.0024785601034763675,8.084463747419237,5.0563687180627195,0.7636011015160227,-0.0740152938174532,0.0,0.5503561025362301,0.13859432580856562,0.5501197904738474,0.13863066878721958,1,CONTACT
33.140000000001976,1.2717179678627069,-1.5076674097820069,-0.44392405233910526,0.0033013498492662262,-0.003295220684489013,-0.002314427005078405,8.0844209819487,5.0562678775096686,0.7635440926644788,-0.07384368244789385,0.0,0.5503421627109197,0.13859415820874457,0.5501197904738474,0.13863066878721958,1,CONTACT
33.150000000001974,1.271749207062775,-1.507698431300836,-0.44394565210166836,0.00312392000679921,-0.00310215188289464,-0.0021599762563094572,8.084380628457591,5.056171440542476,0.7634899151214063,-0.07369342383500843,0.0,0.5503290409757544,0.13859411751143383,0.5501197904738474,0.13863066878721958,1,CONTACT
33.16000000000197,1.2717787669051448,-1.507727632545427,-0.44396580026061566,0.00295598423697698,-0.0029201244591040287,-0.0020148158947311,8.084342764971632,5.056079671561041,0.7634385721653643,-0.07356581870032741,0.0,0.5503166908970692,0.13859419217860733,0.5501197904738474,0.13863066878721958,1,CONTACT
33.17000000000197,1.2718067373593327,-1.5077551181694044,-0.44398458565508087,0.002797045418783592,-0.002748562397751703,-0.0018785394465213791,8.084307432341252,5.055992716774673,0.7633900338816741,-0.07346040080680183,0.0,0.5503050683649475,0.1385943711401104,0.5501197904738474,0.13863066878721958,1,CONTACT
33.18000000000197,1.2718332036554345,-1.5077809872504342,-0.4440020929840158,0.002646629610185164,-0.002586908102964567,-0.001750732893488178,8.084274637111973,5.055910628772606,0.7633442448268661,-0.07337558177655801,0.0,0.55029413153506,0.13859464385104642,0.5501197904738474,0.13863066878721958,1,CONTACT
33.190000000001966,1.2718582465127308,-1.5078053334952806,-0.44401840278723703,0.0025042857296236993,-0.0024346244846384286,-0.0016309803221268605,8.084244355662696,5.055833386868849,0.7633011303007426,-0.0733091408693376,0.0,0.5502838407596988,0.13859500032924651,0.5501197904738474,0.13863066878721958,1,CONTACT
33.200000000001964,1.271881942362861,-1.5078282454580514,-0.44403359147185517,0.002369585013015911,-0.002291196277078351,-0.0015188684618163396,8.084216538852264,5.055760913854606,0.7632606014557479,-0.0732585820890641,0.0,0.5502741585112214,0.13859543117674827,0.5501197904738474,0.13863066878721958,1,CONTACT
33.21000000000196,1.271904363566073,-1.5078498067657122,-0.4440477313747447,0.0022421203212083162,-0.002156130766083202,-0.001413990288949949,8.084191116697477,5.055693089717948,0.7632225594387407,-0.07322138219478802,0.0,0.5502650493004488,0.13859592758856998,0.5501197904738474,0.13863066878721958,1,CONTACT
33.22000000000196,1.2719255786195973,-1.5078700963463487,-0.44406089085322237,0.0021215053524461045,-0.0020289580636437565,-0.0013159478477673895,8.084168002797648,5.055629762818065,0.7631868987299799,-0.0731951522332519,0.0,0.5502564795920257,0.138596481351499,0.5501197904738474,0.13863066878721958,1,CONTACT
33.23000000000196,1.2719456523575912,-1.5078891886567491,-0.4440731343973858,0.0020073737993784187,-0.0019092310400504102,-0.0012243544163435963,8.0841470983506,5.055570758934439,0.7631535098180403,-0.07317773297188523,0.0,0.5502484177183161,0.13859708483514763,0.5501197904738474,0.13863066878721958,1,CONTACT
33.240000000001956,1.2719646461423815,-1.507907153906748,-0.44408452275865623,0.0018993784790396924,-0.0017965249998749687,-0.0011388361270409705,8.084128295689114,5.0555158885496585,0.7631222813268947,-0.0731672417275675,0.0,0.550240833793066,0.13859773097712066,0.5501197904738474,0.13863066878721958,1,CONTACT
33.250000000001954,1.2719826180469425,-1.5079240582784454,-0.4440951130899995,0.0017971904560961883,-0.0016904371697449752,-0.001059033134328287,8.084111481321582,5.055464952670407,0.7630931016923373,-0.0731620850511483,0.0,0.5502336996257814,0.13859841326381075,0.5501197904738474,0.13863066878721958,1,CONTACT
33.26000000000195,1.271999623028679,-1.5079399641389566,-0.44410495909408765,0.001700498173650306,-0.0015905860511102867,-0.000984600408815153,8.084096538493023,5.0554177474430935,0.7630658604686983,-0.07316094876386181,0.0,0.5502269886375517,0.13859912570804744,0.5501197904738474,0.13863066878721958,1,CONTACT
33.27000000000195,1.272015713094694,-1.5079549302457518,-0.4441141111763308,0.0016090066015071079,-0.0014966106795209998,-0.0009152082243163168,8.084083349302398,5.055374067779539,0.7630404493332037,-0.07316277419833206,0.0,0.5502206757788644,0.13859986282459447,0.5501197904738474,0.13863066878721958,1,CONTACT
33.28000000000195,1.27203093745878,-1.5079690119439786,-0.4441226166002756,0.0015224364085856899,-0.001408169822674702,-0.0008505423944742869,8.084071796420664,5.055333710172462,0.763016762843825,-0.07316672718293837,0.0,0.5502147374498179,0.13860061960429407,0.5501197904738474,0.13863066878721958,1,CONTACT
33.290000000001946,1.2720453426904181,-1.5079822613554004,-0.44413051964334216,0.0014405231638205736,-0.0013249411421679994,-0.0007903043066555358,8.084061764458147,5.055296474850383,0.7629946989968851,-0.0731721644147143,0.0,0.5502091514230192,0.13860139148749456,0.5501197904738474,0.13863066878721958,1,CONTACT
33.300000000001944,1.2720589728561,-1.5079947275587813,-0.4441378617512755,0.0013630165681914747,-0.0012466203380817225,-0.0007342107933342274,8.084053141028866,5.055262167396082,0.7629741596226527,-0.07317860033939638,0.0,0.5502038967693655,0.1386021743372624,0.5501197904738474,0.13863066878721958,1,CONTACT
33.31000000000194,1.272071869653293,-1.5080064567616909,-0.44414468169002297,0.0012896797192963989,-0.0011729202909598428,-0.0006819938747438728,8.084045817557024,5.055230599931219,0.7629550506504909,-0.07318567648373353,0.0,0.5501989537868328,0.13860296441277178,0.5501197904738474,0.13863066878721958,1,CONTACT
33.32000000000194,1.2720840725373832,-1.5080174924638121,-0.4441510156940342,0.0012202884089995828,-0.0011035702121269923,-0.000633400401124028,8.084039689866747,5.055201591951793,0.7629372822695388,-0.07319313430564911,0.0,0.5501943039323393,0.13860375834317348,0.5501197904738474,0.13863066878721958,1,CONTACT
33.33000000000194,1.272095618841924,-1.5080278756119168,-0.4441568976102164,0.0011546304540656625,-0.0010383148104568187,-0.0005881916182170442,8.084034658591898,5.055174970884022,0.7629207690063106,-0.07320079201056373,0.0,0.5501899297567,0.1386045531021722,0.5501197904738474,0.13863066878721958,1,CONTACT
33.340000000001936,1.2721065438925165,-1.5080376447467316,-0.4441623590369735,0.0010925050592549802,-0.0009769134814787176,-0.0005461426757090561,8.084030629438018,5.0551505724178005,0.7629054297367388,-0.07320079201056373,0.0,0.5501858148426633,0.13860534598347965,0.5501197904738474,0.13863066878721958,1,CONTACT
33.350000000001934,1.272116881114637,-1.5080468361419612,-0.4441674294579229,0.0010337222120577897,-0.0009191395229672343,-0.0005070420949456767,8.084027513324278,5.055128240664476,0.7628911876470386,-0.07320852534564715,0.0,0.5501819437459792,0.13860613457726403,0.5501197904738474,0.13863066878721958,1,CONTACT
33.36000000000193,1.2721266621357175,-1.5080554839357594,-0.4441721363700168,0.0009781021080509833,-0.0008647793798080414,-0.00047069120938563966,8.084025226429265,5.055107828177202,0.7628779701551358,-0.07321625212775018,0.0,0.550178301939441,0.13860691674767675,0.5501197904738474,0.13863066878721958,1,CONTACT
33.37000000000193,1.2721359168817747,-1.5080636202549582,-0.44417650540590525,0.0009254746057336832,-0.0008136319198808396,-0.0004369035888437837,8.084023690160484,5.055089195864886,0.7628657088022229,-0.0732239200973428,0.0,0.5501748757598166,0.1386076906115057,0.5501197904738474,0.13863066878721958,1,CONTACT
33.38000000000193,1.272144673668871,-1.5080712753323773,-0.4441805604504705,0.0008756787096313636,-0.0007655077418968454,-0.00040550445652184593,8.084022831064603,5.055072212824995,0.7628543391222128,-0.07323149762772374,0.0,0.5501716523575795,0.13860845451797854,0.5501197904738474,0.13863066878721958,1,CONTACT
33.390000000001926,1.2721529592896754,-1.5080784776175324,-0.4441843237515315,0.0008285620804249016,-0.0007202285155060796,-0.0003763301060988461,8.084022580692455,5.055056756115756,0.7628438004954121,-0.07323896680433428,0.0,0.5501686196493376,0.1386092070297232,0.5501197904738474,0.13863066878721958,1,CONTACT
33.400000000001924,1.272160799095384,-1.5080852538810676,-0.44418781602477847,0.0007839805708543129,-0.0006776263535268432,-0.0003492273246993648,8.084022875430223,5.0550427104841,0.7628340359914633,-0.0732463184172083,0.0,0.5501657662728578,0.1386099469048738,0.5501197904738474,0.13863066878721958,1,CONTACT
33.41000000000192,1.2721682170732456,-1.5080916293132256,-0.4441910565530418,0.0007417977861627502,-0.000637543215799999,-0.00032405282633312657,8.084023656306432,5.0550299680627,0.7628249922056528,-0.0732535484511132,0.0,0.5501630815445742,0.13861067308029837,0.5501197904738474,0.13863066878721958,1,CONTACT
33.42000000000192,1.2721752359199243,-1.5080976276166647,-0.4441940632800356,0.0007018846678725759,-0.0005998303439154332,-0.000300672699376573,8.084024868782473,5.055018428046671,0.7628166190918289,-0.07326065571922058,0.0,0.5501605554194718,0.13861138465592154,0.5501197904738474,0.13863066878721958,1,CONTACT
33.43000000000192,1.2721818771109215,-1.5081032710939235,-0.4441968528987438,0.0006641190997191933,-0.0005643477258750747,-0.00027896187081775193,8.084026462532702,5.055007996358284,0.7628088697944889,-0.07326764034720767,0.0,0.5501581784532372,0.1386120808800994,0.5501197904738474,0.13863066878721958,1,CONTACT
33.440000000001916,1.2721881609662675,-1.5081085807298198,-0.4441994409346364,0.0006283855346158381,-0.0005309635896341743,-0.0002588035892625484,8.084028391219512,5.05499858530648,0.7628017004820842,-0.07327450286176429,0.0,0.5501559417665639,0.138612761136009,0.5501197904738474,0.13863066878721958,1,CONTACT
33.450000000001914,1.2721941067126832,-1.5081135762690636,-0.4442018418239177,0.0005945746415589817,-0.0004995539243779197,-0.00024008892812574752,8.084030612266785,5.054990113246178,0.762795070183062,-0.07328124370409306,0.0,0.5501538370115079,0.13861342492900325,0.5501197904738474,0.13863066878721958,1,CONTACT
33.46000000000191,1.2721997325423975,-1.508118276289347,-0.44420406898701703,0.000562582971437248,-0.0004700020283431668,-0.00022271630993497544,8.08403308663529,5.0549825042415995,0.7627889406258769,-0.07328786301896706,0.0,0.5501518563397889,0.13861407187488692,0.5501197904738474,0.13863066878721958,1,CONTACT
