time,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,ex,ey,ex_mm,ey_mm,in_contact,contact_state
12.259999999999783,8.286136506883931,5.054396112721354,0.7224653215784574,-1.9343462056724547,0.0,0.5514672512813205,0.13863467571161556,0.5557197904738468,0.13863066878721958,0.00425261737101057,-4.044964595745215e-06,4.25261737101057,0.004044964595745215,1,CONTACT
12.269999999999783,8.285989296716371,5.054353981856186,0.722506555135289,-1.9345025626409385,0.0,0.5514673279140145,0.13863464208609025,0.5557197904738468,0.13863066878721958,0.004252539192526328,-4.006924395977274e-06,4.252539192526328,0.004006924395977274,1,CONTACT
12.279999999999783,8.2858513768398,5.054312926530868,0.7225456542665953,-1.934655828029097,0.0,0.551467402984794,0.1386346122580108,0.5557197904738468,0.13863066878721958,0.0042524625598322485,-3.973298870668662e-06,4.2524625598322485,0.003973298870668662,1,CONTACT
12.289999999999782,8.28572239246633,5.05427287912652,0.7225826698552353,-1.9348059695880604,0.0,0.5514674764813798,0.13863458570241718,0.5557197904738468,0.13863066878721958,0.004252387489052767,-3.943470791217818e-06,4.252387489052767,0.003943470791217818,1,CONTACT
12.299999999999782,8.285602006489858,5.054233777494614,0.7226176520049097,-1.934952962759695,0.0,0.5514675483960421,0.13863456197395624,0.5557197904738468,0.13863066878721958,0.0042523139924669495,-3.916915197604842e-06,4.2523139924669495,0.003916915197604842,1,CONTACT
12.309999999999782,8.285489899676913,5.054195565144257,0.7226506501602814,-1.9350967920841455,0.0,0.5514676187259231,0.13863454069544895,0.5557197904738468,0.13863066878721958,0.004252242077804724,-3.893186736658727e-06,4.252242077804724,0.003893186736658727,1,CONTACT
12.319999999999782,8.285385770317601,5.054158191204802,0.7226817131930113,-1.9352374518462057,0.0,0.5514676874730537,0.13863452154771339,0.5557197904738468,0.13863066878721958,0.004252171747923694,-3.871908229369225e-06,4.252171747923694,0.0038719082293692253,1,CONTACT
12.329999999999782,8.285289333480671,5.054121610213837,0.7227108894552858,-1.9353749461075154,0.0,0.5514677546441407,0.13863450426061621,0.5557197904738468,0.13863066878721958,0.004252103000793039,-3.852760493805452e-06,4.252103000793039,0.0038527604938054516,1,CONTACT
12.339999999999781,8.285200320004193,5.054085781777158,0.7227382268032672,-1.9355092882813452,0.0,0.5514678202502,0.1386344886052984,0.5557197904738468,0.13863066878721958,0.0042520358297061245,-3.835473396635036e-06,4.2520358297061245,0.0038354733966350363,1,CONTACT
12.349999999999781,8.28511847533361,5.054050670142388,0.7227637725940621,-1.935640500400071,0.0,0.5514678843060898,0.138634474387491,0.5557197904738468,0.13863066878721958,0.004251970223646762,-3.8198180788151515e-06,4.251970223646762,0.0038198180788151515,1,CONTACT
12.359999999999781,8.285043558295111,5.054016243731336,0.7227875736663503,-1.9357686121797002,0.0,0.5514679468299981,0.13863446144182376,0.5557197904738468,0.13863066878721958,0.004251906167756947,-3.8056002714115245e-06,4.251906167756947,0.0038056002714115245,1,CONTACT
12.36999999999978,8.284975339872318,5.053982474653725,0.7228096763057477,-1.9358936599962462,0.0,0.5514680078429179,0.13863444962702012,0.5557197904738468,0.13863066878721958,0.004251843643848674,-3.79265460417888e-06,4.251843643848674,0.00379265460417888,1,CONTACT
12.37999999999978,8.284913602034552,5.053949338233183,0.7228301262043411,-1.9360156858359012,0.0,0.5514680673681414,0.13863443882187163,0.5557197904738468,0.13863066878721958,0.0042517826309288465,-3.780839800543445e-06,4.2517826309288465,0.003780839800543445,1,CONTACT
12.38999999999978,8.284858136648152,5.053916812557005,0.7228489684158246,-1.9361347362827352,0.0,0.5514681254307865,0.13863442892188696,0.5557197904738468,0.13863066878721958,0.0042517231057054294,-3.7700346520452843e-06,4.251723105705429,0.0037700346520452843,1,CONTACT
12.39999999999978,8.284808744489075,5.053884878064586,0.7228662473119806,-1.9362508615730079,0.0,0.5514681820573722,0.13863441983651736,0.5557197904738468,0.13863066878721958,0.004251665043060293,-3.7601346673798997e-06,4.251665043060293,0.0037601346673798997,1,CONTACT
12.40999999999978,8.284765234364833,5.053853517177451,0.7228820065411731,-1.9363641147445154,0.0,0.5514682372754429,0.13863441148687056,0.5557197904738468,0.13863066878721958,0.004251608416474539,-3.751049297784359e-06,4.251608416474539,0.003751049297784359,1,CONTACT
12.41999999999978,8.284727422345439,5.053822713975651,0.7228962889920939,-1.9364745508858583,0.0,0.5514682911132464,0.13863440380383144,0.5557197904738468,0.13863066878721958,0.004251553198403868,-3.742699650977066e-06,4.251553198403868,0.003742699650977066,1,CONTACT
12.42999999999978,8.28469513109898,5.053792453918163,0.722909136762518,-1.9365822264927335,0.0,0.5514683435994627,0.1386343967265211,0.5557197904738468,0.13863066878721958,0.00425149936060043,-3.7350166118554906e-06,4.25149936060043,0.0037350166118554906,1,CONTACT
12.43999999999978,8.284668189323261,5.053762723606033,0.722920591134229,-1.9366871989254797,0.0,0.5514683947629795,0.13863439020103385,0.5557197904738468,0.13863066878721958,0.004251446874384057,-3.727939301506611e-06,4.251446874384057,0.003727939301506611,1,CONTACT
12.449999999999779,8.284646431262889,5.053733510584755,0.7229306925542446,-1.936789525958993,0.0,0.5514684446327096,0.1386343841794016,0.5557197904738468,0.13863066878721958,0.004251395710867301,-3.7214138142727116e-06,4.251395710867301,0.0037214138142727116,1,CONTACT
12.459999999999779,8.284629696301364,5.053704803180249,0.7229394806212028,-1.9368892654192393,0.0,0.5514684932374455,0.13863437861874148,0.5557197904738468,0.13863066878721958,0.004251345841137177,-3.715392182024324e-06,4.251345841137177,0.003715392182024324,1,CONTACT
12.469999999999779,8.284617828617318,5.053676590366245,0.7229469940777685,-1.9369864748910448,0.0,0.5514685406057457,0.13863437348055413,0.5557197904738468,0.13863066878721958,0.004251297236401275,-3.709831521897522e-06,4.251297236401275,0.003709831521897522,1,CONTACT
12.479999999999778,8.284610676894317,5.053648861655856,0.7229532708069415,-1.9370812114913871,0.0,0.5514685867658456,0.1386343687301416,0.5557197904738468,0.13863066878721958,0.0042512498681011035,-3.7046933345497024e-06,4.2512498681011035,0.0037046933345497024,1,CONTACT
12.489999999999778,8.284608094075189,5.053621607016506,0.7229583478335188,-1.9371735316913163,0.0,0.5514686317455928,0.13863436433612283,0.5557197904738468,0.13863066878721958,0.004251203708001139,-3.6999429220141433e-06,4.251203708001139,0.0036999429220141433,1,CONTACT
12.499999999999778,8.284609937152766,5.053594816800399,0.7229622613277497,-1.9372634911856146,0.0,0.551468675572397,0.13863436027002737,0.5557197904738468,0.13863066878721958,0.00425115872825399,-3.6955489032541866e-06,4.25115872825399,0.0036955489032541866,1,CONTACT
12.509999999999778,8.284616066990209,5.053568481691425,0.7229650466129773,-1.9373511447939862,0.0,0.5514687182731961,0.1386343565059527,0.5557197904738468,0.13863066878721958,0.004251114901449804,-3.6914828077938555e-06,4.251114901449804,0.0036914828077938555,1,CONTACT
12.519999999999778,8.284626348164682,5.053542592662263,0.7229667381748526,-1.9374365463922238,0.0,0.5514687598744312,0.1386343530202724,0.5557197904738468,0.13863066878721958,0.004251072200650685,-3.687718733130785e-06,4.251072200650685,0.003687718733130785,1,CONTACT
12.529999999999777,8.284640648829756,5.053517140941955,0.7229673696731123,-1.9375197488624707,0.0,0.5514688004020326,0.13863434979138747,0.5557197904738468,0.13863066878721958,0.004251030599415562,-3.684233052830832e-06,4.251030599415562,0.003684233052830832,1,CONTACT
12.539999999999777,8.284658840592815,5.053492117988593,0.7229669739535481,-1.9376008040652426,0.0,0.551468839881409,0.1386343467995119,0.5557197904738468,0.13863066878721958,0.004250990071814176,-3.681004167893631e-06,4.250990071814176,0.003681004167893631,1,CONTACT
12.549999999999777,8.28468079840393,5.053467515470435,0.722965583062714,-1.937679762818112,0.0,0.5514688783374448,0.13863434402648556,0.5557197904738468,0.13863066878721958,0.004250950592437741,-3.6780122923130154e-06,4.250950592437741,0.0036780122923130154,1,CONTACT
12.559999999999777,8.284706400454418,5.053443325248719,0.7229632282618156,-1.9377566748897124,0.0,0.5514689157944987,0.1386343414556136,0.5557197904738468,0.13863066878721958,0.004250912136401941,-3.675239265976682e-06,4.250912136401941,0.003675239265976682,1,CONTACT
12.569999999999776,8.28473552808232,5.053419539365293,0.7229599400420984,-1.9378315889975184,0.0,0.5514689522764061,0.13863433907152295,0.5557197904738468,0.13863066878721958,0.004250874679348038,-3.6726683940169202e-06,4.250874679348038,0.0036726683940169202,1,CONTACT
12.579999999999776,8.284768065684457,5.053396150032448,0.7229557481402629,-1.9379045528122862,0.0,0.5514689878064832,0.1386343368600387,0.5557197904738468,0.13863066878721958,0.004250838197440654,-3.6702843033697974e-06,4.250838197440654,0.0036702843033697974,1,CONTACT
12.589999999999776,8.28480390063272,5.0533731496241145,0.722950681553873,-1.9379756129664916,0.0,0.5514690224075327,0.138634334808073,0.5557197904738468,0.13863066878721958,0.004250802667363551,-3.6680728191240686e-06,4.250802667363551,0.0036680728191240686,1,CONTACT
12.599999999999776,8.28484292319517,5.053350530669232,0.7229447685571042,-1.9380448150654317,0.0,0.5514690561018498,0.13863433290352792,0.5557197904738468,0.13863066878721958,0.004250768066314081,-3.666020853415608e-06,4.250768066314081,0.003666020853415608,1,CONTACT
12.609999999999776,8.28488502645992,5.0533282858458834,0.7229380367163828,-1.93811220369966,0.0,0.5514690889112304,0.13863433113520818,0.5557197904738468,0.13863066878721958,0.004250734371996967,-3.6641163083384054e-06,4.250734371996967,0.0036641163083384054,1,CONTACT
12.619999999999775,8.284930106262683,5.053306407975978,0.7229305129056373,-1.9381778224607515,0.0,0.5514691208569779,0.1386343294927443,0.5557197904738468,0.13863066878721958,0.004250701562616421,-3.6623479885977694e-06,4.250701562616421,0.0036623479885977694,1,CONTACT
12.629999999999775,8.284978061116504,5.053284890021319,0.7229222233219059,-1.938241713955735,0.0,0.551469151959912,0.13863432796652336,0.5557197904738468,0.13863066878721958,0.0042506696168689295,-3.66070552471065e-06,4.2506696168689295,0.00366070552471065,1,CONTACT
12.639999999999775,8.28502879214415,5.053263725079444,0.7229131935002735,-1.9383039198239693,0.0,0.5514691822403771,0.13863432654762692,0.5557197904738468,0.13863066878721958,0.004250638513934812,-3.659179303783233e-06,4.250638513934812,0.003659179303783233,1,CONTACT
12.649999999999775,8.285082203012873,5.053242906380262,0.7229034483288054,-1.93836448075424,0.0,0.551469211718251,0.1386343252277758,0.5557197904738468,0.13863066878721958,0.004250608233469677,-3.6577604073384506e-06,4.250608233469677,0.0036577604073384506,1,CONTACT
12.659999999999775,8.285138199871048,5.053222427282915,0.7228930120631986,-1.9384234365020792,0.0,0.5514692404129532,0.13863432399928016,0.5557197904738468,0.13863066878721958,0.0042505787555957575,-3.6564405562211633e-06,4.2505787555957575,0.0036564405562211633,1,CONTACT
12.669999999999774,8.28519669128672,5.053202281273196,0.7228819083413721,-1.938480825906419,0.0,0.5514692683434541,0.1386343228549943,0.5557197904738468,0.13863066878721958,0.0042505500608935876,-3.6552120605826133e-06,4.250550060893588,0.0036552120605826133,1,CONTACT
12.679999999999774,8.285257588188138,5.053182461960503,0.7228701601973577,-1.9385366869082432,0.0,0.5514692955282838,0.13863432178827603,0.5557197904738468,0.13863066878721958,0.0042505221303926755,-3.654067774722103e-06,4.2505221303926755,0.003654067774722103,1,CONTACT
12.689999999999774,8.285320803806012,5.053162963075771,0.7228577900754015,-1.9385910565676845,0.0,0.5514693219855413,0.13863432079294988,0.5557197904738468,0.13863066878721958,0.004250494945562955,-3.6530010564528315e-06,4.250494945562955,0.0036530010564528315,1,CONTACT
12.699999999999774,8.285386253617407,5.053143778468843,0.7228448198433789,-1.9386439710826764,0.0,0.5514693477329029,0.13863431986327332,0.5557197904738468,0.13863066878721958,0.004250468488305459,-3.6520057302980025e-06,4.250468488305459,0.0036520057302980025,1,CONTACT
12.709999999999773,8.285453855291237,5.0531249021068145,0.7228312708064221,-1.9386954658058286,0.0,0.5514693727876305,0.13863431899390632,0.5557197904738468,0.13863066878721958,0.004250442740943883,-3.6510760537400433e-06,4.250442740943883,0.0036510760537400433,1,CONTACT
12.719999999999773,8.28552352863489,5.053106328072007,0.7228171637200681,-1.9387455752610805,0.0,0.5514693971665825,0.1386343181798837,0.5557197904738468,0.13863066878721958,0.004250417686216257,-3.6502066867449834e-06,4.250417686216257,0.0036502066867449834,1,CONTACT
12.729999999999773,8.285595195543053,5.053088050558816,0.7228025188023139,-1.938794333165017,0.0,0.5514694208862203,0.13863431741658874,0.5557197904738468,0.13863066878721958,0.0042503933072642885,-3.649392664117901e-06,4.2503933072642885,0.003649392664117901,1,CONTACT
12.739999999999773,8.28566877994757,5.053070063873875,0.7227873557473131,-1.938841772440636,0.0,0.5514694439626178,0.13863431669973006,0.5557197904738468,0.13863066878721958,0.004250369587626479,-3.6486293691628813e-06,4.250369587626479,0.0036486293691628813,1,CONTACT
12.749999999999773,8.285744207768069,5.053052362433069,0.7227716937370665,-1.938887925235555,0.0,0.5514694664114704,0.13863431602532014,0.5557197904738468,0.13863066878721958,0.0042503465112290195,-3.6479125104793564e-06,4.2503465112290195,0.0036479125104793564,1,CONTACT
12.759999999999772,8.28582140686463,5.053034940759492,0.7227555514532261,-1.9389328229408864,0.0,0.5514694882481027,0.13863431538965496,0.5557197904738468,0.13863066878721958,0.004250324062376354,-3.6472381005625554e-06,4.250324062376354,0.0036472381005625554,1,CONTACT
12.769999999999772,8.285900306991307,5.053017793483016,0.7227389470896084,-1.9389764962054468,0.0,0.5514695094874774,0.13863431478929572,0.5557197904738468,0.13863066878721958,0.004250302225744074,-3.646602435375401e-06,4.250302225744074,0.003646602435375401,1,CONTACT
12.779999999999772,8.285980839750769,5.0530009153373285,0.7227218983629821,-1.9390189749548536,0.0,0.5514695301442027,0.13863431422105119,0.5557197904738468,0.13863066878721958,0.00425028098636937,-3.646002076140853e-06,4.25028098636937,0.003646002076140853,1,CONTACT
12.789999999999772,8.28606293855021,5.052984301159598,0.7227044225250677,-1.9390602884055141,0.0,0.5514695502325417,0.13863431368196202,0.5557197904738468,0.13863066878721958,0.00425026032964404,-3.645433831606093e-06,4.25026032964404,0.003645433831606093,1,CONTACT
12.799999999999772,8.28614653855828,5.052967945887545,0.7226865363728134,-1.9391004650834986,0.0,0.5514695697664191,0.13863431316928584,0.5557197904738468,0.13863066878721958,0.004250240241305048,-3.6448947424438938e-06,4.250240241305048,0.0036448947424438938,1,CONTACT
12.809999999999771,8.286231576663099,5.052951844559092,0.7226682562598791,-1.9391395328383076,0.0,0.5514695887594293,0.13863431268048312,0.5557197904738468,0.13863066878721958,0.004250220707427643,-3.6443820662646065e-06,4.250220707427643,0.0036443820662646065,1,CONTACT
12.819999999999771,8.286317991431012,5.052935992310319,0.7226495981069471,-1.9391775188586369,0.0,0.5514696072248445,0.13863431221320469,0.5557197904738468,0.13863066878721958,0.004250201714417479,-3.6438932635440846e-06,4.250201714417479,0.0036438932635440846,1,CONTACT
12.829999999999771,8.286405723066645,5.05292038437349,0.7226305774117833,-1.9392144496890307,0.0,0.5514696251756215,0.13863431176527902,0.5557197904738468,0.13863066878721958,0.004250183249002282,-3.643425985105919e-06,4.250183249002282,0.003643425985105919,1,CONTACT
12.83999999999977,8.286494713373845,5.052905016076489,0.7226112092598734,-1.9392503512429826,0.0,0.5514696426244096,0.13863431133470094,0.5557197904738468,0.13863066878721958,0.004250165298225306,-3.642978059437141e-06,4.250165298225306,0.003642978059437141,1,CONTACT
12.84999999999977,8.286584905717412,5.052889882840428,0.7225915083338028,-1.9392852488191448,0.0,0.5514696595835573,0.13863431091962133,0.5557197904738468,0.13863066878721958,0.004250147849437225,-3.6425474813639447e-06,4.250147849437225,0.0036425474813639447,1,CONTACT
12.85999999999977,8.286676244985733,5.052874980178655,0.7225714889232216,-1.9393191671146504,0.0,0.5514696760651201,0.13863431051833697,0.5557197904738468,0.13863066878721958,0.004250130890289472,-3.642132401754372e-06,4.250130890289472,0.003642132401754372,1,CONTACT
